"ALLERGY.CODE_ALLERGY.777297700";"A";"Y";"";"Y";"";"777297700";"777000000";"MX_VDM";"TMP13.2MX_VDMPK458099";"MX_VDM";"10";"MX_VDM    PK458099";"";""
"ALLERGY.CODE_ALLERGY.777297701";"A";"Y";"";"Y";"";"777297701";"777000000";"MX_VDM";"TMP13.2MX_VDMPK643562";"MX_VDM";"10";"MX_VDM    PK643562";"";""
"ALLERGY.CODE_ALLERGY.777297702";"A";"Y";"";"Y";"";"777297702";"777000000";"MX_VDM";"TMP13.2MX_VDM1316245";"MX_VDM";"10";"MX_VDM    1316245";"";""
"ALLERGY.CODE_ALLERGY.777297703";"A";"Y";"";"Y";"";"777297703";"777000000";"MX_VDM";"TMP13.2MX_VDM1142384";"MX_VDM";"10";"MX_VDM    1142384";"";""
"ALLERGY.CODE_ALLERGY.777297704";"A";"Y";"";"Y";"";"777297704";"777000000";"MX_VDM";"TMP13.2MX_VDMPK327748";"MX_VDM";"10";"MX_VDM    PK327748";"";""
"ALLERGY.CODE_ALLERGY.777297705";"A";"Y";"";"Y";"";"777297705";"777000000";"MX_VDM";"TMP13.2MX_VDM1315823";"MX_VDM";"10";"MX_VDM    1315823";"";""
"ALLERGY.CODE_ALLERGY.777297706";"A";"Y";"";"Y";"";"777297706";"777000000";"MX_VDM";"TMP13.2MX_VDMPK328321";"MX_VDM";"10";"MX_VDM    PK328321";"";""
"ALLERGY.CODE_ALLERGY.777297707";"A";"Y";"";"Y";"";"777297707";"777000000";"MX_VDM";"TMP13.2MX_VDM1315602";"MX_VDM";"10";"MX_VDM    1315602";"";""
"ALLERGY.CODE_ALLERGY.777297708";"A";"Y";"";"Y";"";"777297708";"777000000";"MX_VDM";"TMP13.2MX_VDMPK328322";"MX_VDM";"10";"MX_VDM    PK328322";"";""
"ALLERGY.CODE_ALLERGY.777297709";"A";"Y";"";"Y";"";"777297709";"777000000";"MX_VDM";"TMP13.2MX_VDMPK675023";"MX_VDM";"10";"MX_VDM    PK675023";"";""
"ALLERGY.CODE_ALLERGY.777297710";"A";"Y";"";"Y";"";"777297710";"777000000";"MX_VDM";"TMP13.2MX_VDMPK675025";"MX_VDM";"10";"MX_VDM    PK675025";"";""
"ALLERGY.CODE_ALLERGY.777297711";"A";"Y";"";"Y";"";"777297711";"777000000";"MX_VDM";"TMP13.2MX_VDM1141910";"MX_VDM";"10";"MX_VDM    1141910";"";""
"ALLERGY.CODE_ALLERGY.777297712";"A";"Y";"";"Y";"";"777297712";"777000000";"MX_VDM";"TMP13.2MX_VDM1316144";"MX_VDM";"10";"MX_VDM    1316144";"";""
"ALLERGY.CODE_ALLERGY.777297713";"A";"Y";"";"Y";"";"777297713";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538602";"MX_VDM";"10";"MX_VDM    PK538602";"";""
"ALLERGY.CODE_ALLERGY.777297714";"A";"Y";"";"Y";"";"777297714";"777000000";"MX_VDM";"TMP13.2MX_VDM1097748";"MX_VDM";"10";"MX_VDM    1097748";"";""
"ALLERGY.CODE_ALLERGY.777297715";"A";"Y";"";"Y";"";"777297715";"777000000";"MX_VDM";"TMP13.2MX_VDM1098038";"MX_VDM";"10";"MX_VDM    1098038";"";""
"ALLERGY.CODE_ALLERGY.777297716";"A";"Y";"";"Y";"";"777297716";"777000000";"MX_VDM";"TMP13.2MX_VDM1099031";"MX_VDM";"10";"MX_VDM    1099031";"";""
"ALLERGY.CODE_ALLERGY.777297717";"A";"Y";"";"Y";"";"777297717";"777000000";"MX_VDM";"TMP13.2MX_VDM1099224";"MX_VDM";"10";"MX_VDM    1099224";"";""
"ALLERGY.CODE_ALLERGY.777297718";"A";"Y";"";"Y";"";"777297718";"777000000";"MX_VDM";"TMP13.2MX_VDMPK240779";"MX_VDM";"10";"MX_VDM    PK240779";"";""
"ALLERGY.CODE_ALLERGY.777297719";"A";"Y";"";"Y";"";"777297719";"777000000";"MX_VDM";"TMP13.2MX_VDMPK333625";"MX_VDM";"10";"MX_VDM    PK333625";"";""
"ALLERGY.CODE_ALLERGY.777297720";"A";"Y";"";"Y";"";"777297720";"777000000";"MX_VDM";"TMP13.2MX_VDMPK331438";"MX_VDM";"10";"MX_VDM    PK331438";"";""
"ALLERGY.CODE_ALLERGY.777297721";"A";"Y";"";"Y";"";"777297721";"777000000";"MX_VDM";"TMP13.2MX_VDMPK331439";"MX_VDM";"10";"MX_VDM    PK331439";"";""
"ALLERGY.CODE_ALLERGY.777297722";"A";"Y";"";"Y";"";"777297722";"777000000";"MX_VDM";"TMP13.2MX_VDM1145513";"MX_VDM";"10";"MX_VDM    1145513";"";""
"ALLERGY.CODE_ALLERGY.777297723";"A";"Y";"";"Y";"";"777297723";"777000000";"MX_VDM";"TMP13.2MX_VDMPK683815";"MX_VDM";"10";"MX_VDM    PK683815";"";""
"ALLERGY.CODE_ALLERGY.777297724";"A";"Y";"";"Y";"";"777297724";"777000000";"MX_VDM";"TMP13.2MX_VDMPK333632";"MX_VDM";"10";"MX_VDM    PK333632";"";""
"ALLERGY.CODE_ALLERGY.777297725";"A";"Y";"";"Y";"";"777297725";"777000000";"MX_VDM";"TMP13.2MX_VDM1139612";"MX_VDM";"10";"MX_VDM    1139612";"";""
"ALLERGY.CODE_ALLERGY.777297726";"A";"Y";"";"Y";"";"777297726";"777000000";"MX_VDM";"TMP13.2MX_VDMPK330957";"MX_VDM";"10";"MX_VDM    PK330957";"";""
"ALLERGY.CODE_ALLERGY.777297727";"A";"Y";"";"Y";"";"777297727";"777000000";"MX_VDM";"TMP13.2MX_VDMPK242627";"MX_VDM";"10";"MX_VDM    PK242627";"";""
"ALLERGY.CODE_ALLERGY.777297728";"A";"Y";"";"Y";"";"777297728";"777000000";"MX_VDM";"TMP13.2MX_VDM1142370";"MX_VDM";"10";"MX_VDM    1142370";"";""
"ALLERGY.CODE_ALLERGY.777297729";"A";"Y";"";"Y";"";"777297729";"777000000";"MX_VDM";"TMP13.2MX_VDMPK416964";"MX_VDM";"10";"MX_VDM    PK416964";"";""
"ALLERGY.CODE_ALLERGY.777297730";"A";"Y";"";"Y";"";"777297730";"777000000";"MX_VDM";"TMP13.2MX_VDMPK684101";"MX_VDM";"10";"MX_VDM    PK684101";"";""
"ALLERGY.CODE_ALLERGY.777297731";"A";"Y";"";"Y";"";"777297731";"777000000";"MX_VDM";"TMP13.2MX_VDMPK681375";"MX_VDM";"10";"MX_VDM    PK681375";"";""
"ALLERGY.CODE_ALLERGY.777297732";"A";"Y";"";"Y";"";"777297732";"777000000";"MX_VDM";"TMP13.2MX_VDM1138972";"MX_VDM";"10";"MX_VDM    1138972";"";""
"ALLERGY.CODE_ALLERGY.777297733";"A";"Y";"";"Y";"";"777297733";"777000000";"MX_VDM";"TMP13.2MX_VDM1176166";"MX_VDM";"10";"MX_VDM    1176166";"";""
"ALLERGY.CODE_ALLERGY.777297734";"A";"Y";"";"Y";"";"777297734";"777000000";"MX_VDM";"TMP13.2MX_VDMPK385312";"MX_VDM";"10";"MX_VDM    PK385312";"";""
"ALLERGY.CODE_ALLERGY.777297735";"A";"Y";"";"Y";"";"777297735";"777000000";"MX_VDM";"TMP13.2MX_VDMPK327791";"MX_VDM";"10";"MX_VDM    PK327791";"";""
"ALLERGY.CODE_ALLERGY.777297736";"A";"Y";"";"Y";"";"777297736";"777000000";"MX_VDM";"TMP13.2MX_VDMPK683182";"MX_VDM";"10";"MX_VDM    PK683182";"";""
"ALLERGY.CODE_ALLERGY.777297737";"A";"Y";"";"Y";"";"777297737";"777000000";"MX_VDM";"TMP13.2MX_VDMPK537361";"MX_VDM";"10";"MX_VDM    PK537361";"";""
"ALLERGY.CODE_ALLERGY.777297738";"A";"Y";"";"Y";"";"777297738";"777000000";"MX_VDM";"TMP13.2MX_VDMPK681593";"MX_VDM";"10";"MX_VDM    PK681593";"";""
"ALLERGY.CODE_ALLERGY.777297739";"A";"Y";"";"Y";"";"777297739";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538140";"MX_VDM";"10";"MX_VDM    PK538140";"";""
"ALLERGY.CODE_ALLERGY.777297740";"A";"Y";"";"Y";"";"777297740";"777000000";"MX_VDM";"TMP13.2MX_VDM1141904";"MX_VDM";"10";"MX_VDM    1141904";"";""
"ALLERGY.CODE_ALLERGY.777297741";"A";"Y";"";"Y";"";"777297741";"777000000";"MX_VDM";"TMP13.2MX_VDM1281298";"MX_VDM";"10";"MX_VDM    1281298";"";""
"ALLERGY.CODE_ALLERGY.777297742";"A";"Y";"";"Y";"";"777297742";"777000000";"MX_VDM";"TMP13.2MX_VDMPK329710";"MX_VDM";"10";"MX_VDM    PK329710";"";""
"ALLERGY.CODE_ALLERGY.777297743";"A";"Y";"";"Y";"";"777297743";"777000000";"MX_VDM";"TMP13.2MX_VDM1324485";"MX_VDM";"10";"MX_VDM    1324485";"";""
"ALLERGY.CODE_ALLERGY.777297744";"A";"Y";"";"Y";"";"777297744";"777000000";"MX_VDM";"TMP13.2MX_VDM1277325";"MX_VDM";"10";"MX_VDM    1277325";"";""
"ALLERGY.CODE_ALLERGY.777297745";"A";"Y";"";"Y";"";"777297745";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538101";"MX_VDM";"10";"MX_VDM    PK538101";"";""
"ALLERGY.CODE_ALLERGY.777297746";"A";"Y";"";"Y";"";"777297746";"777000000";"MX_VDM";"TMP13.2MX_VDMPK328348";"MX_VDM";"10";"MX_VDM    PK328348";"";""
"ALLERGY.CODE_ALLERGY.777297747";"A";"Y";"";"Y";"";"777297747";"777000000";"MX_VDM";"TMP13.2MX_VDM1315600";"MX_VDM";"10";"MX_VDM    1315600";"";""
"ALLERGY.CODE_ALLERGY.777297748";"A";"Y";"";"Y";"";"777297748";"777000000";"MX_VDM";"TMP13.2MX_VDM1281466";"MX_VDM";"10";"MX_VDM    1281466";"";""
"ALLERGY.CODE_ALLERGY.777297749";"A";"Y";"";"Y";"";"777297749";"777000000";"MX_VDM";"TMP13.2MX_VDM1139441";"MX_VDM";"10";"MX_VDM    1139441";"";""
"ALLERGY.CODE_ALLERGY.777297750";"A";"Y";"";"Y";"";"777297750";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538657";"MX_VDM";"10";"MX_VDM    PK538657";"";""
"ALLERGY.CODE_ALLERGY.777297751";"A";"Y";"";"Y";"";"777297751";"777000000";"MX_VDM";"TMP13.2MX_VDMPK537930";"MX_VDM";"10";"MX_VDM    PK537930";"";""
"ALLERGY.CODE_ALLERGY.777297752";"A";"Y";"";"Y";"";"777297752";"777000000";"MX_VDM";"TMP13.2MX_VDMPK248985";"MX_VDM";"10";"MX_VDM    PK248985";"";""
"ALLERGY.CODE_ALLERGY.777297753";"A";"Y";"";"Y";"";"777297753";"777000000";"MX_VDM";"TMP13.2MX_VDMPK248987";"MX_VDM";"10";"MX_VDM    PK248987";"";""
"ALLERGY.CODE_ALLERGY.777297754";"A";"Y";"";"Y";"";"777297754";"777000000";"MX_VDM";"TMP13.2MX_VDMPK248953";"MX_VDM";"10";"MX_VDM    PK248953";"";""
"ALLERGY.CODE_ALLERGY.777297755";"A";"Y";"";"Y";"";"777297755";"777000000";"MX_VDM";"TMP13.2MX_VDM1140150";"MX_VDM";"10";"MX_VDM    1140150";"";""
"ALLERGY.CODE_ALLERGY.777297756";"A";"Y";"";"Y";"";"777297756";"777000000";"MX_VDM";"TMP13.2MX_VDMPK330263";"MX_VDM";"10";"MX_VDM    PK330263";"";""
"ALLERGY.CODE_ALLERGY.777297757";"A";"Y";"";"Y";"";"777297757";"777000000";"MX_VDM";"TMP13.2MX_VDM1145468";"MX_VDM";"10";"MX_VDM    1145468";"";""
"ALLERGY.CODE_ALLERGY.777297758";"A";"Y";"";"Y";"";"777297758";"777000000";"MX_VDM";"TMP13.2MX_VDM1143742";"MX_VDM";"10";"MX_VDM    1143742";"";""
"ALLERGY.CODE_ALLERGY.777297759";"A";"Y";"";"Y";"";"777297759";"777000000";"MX_VDM";"TMP13.2MX_VDM1139371";"MX_VDM";"10";"MX_VDM    1139371";"";""
"ALLERGY.CODE_ALLERGY.777297760";"A";"Y";"";"Y";"";"777297760";"777000000";"MX_VDM";"TMP13.2MX_VDM1094817";"MX_VDM";"10";"MX_VDM    1094817";"";""
"ALLERGY.CODE_ALLERGY.777297761";"A";"Y";"";"Y";"";"777297761";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538285";"MX_VDM";"10";"MX_VDM    PK538285";"";""
"ALLERGY.CODE_ALLERGY.777297762";"A";"Y";"";"Y";"";"777297762";"777000000";"MX_VDM";"TMP13.2MX_VDM1279277";"MX_VDM";"10";"MX_VDM    1279277";"";""
"ALLERGY.CODE_ALLERGY.777297763";"A";"Y";"";"Y";"";"777297763";"777000000";"MX_VDM";"TMP13.2MX_VDM1277516";"MX_VDM";"10";"MX_VDM    1277516";"";""
"ALLERGY.CODE_ALLERGY.777297764";"A";"Y";"";"Y";"";"777297764";"777000000";"MX_VDM";"TMP13.2MX_VDMPK704133";"MX_VDM";"10";"MX_VDM    PK704133";"";""
"ALLERGY.CODE_ALLERGY.777297765";"A";"Y";"";"Y";"";"777297765";"777000000";"MX_VDM";"TMP13.2MX_VDM1142326";"MX_VDM";"10";"MX_VDM    1142326";"";""
"ALLERGY.CODE_ALLERGY.777297766";"A";"Y";"";"Y";"";"777297766";"777000000";"MX_VDM";"TMP13.2MX_VDM1142321";"MX_VDM";"10";"MX_VDM    1142321";"";""
"ALLERGY.CODE_ALLERGY.777297767";"A";"Y";"";"Y";"";"777297767";"777000000";"MX_VDM";"TMP13.2MX_VDM1321477";"MX_VDM";"10";"MX_VDM    1321477";"";""
"ALLERGY.CODE_ALLERGY.777297768";"A";"Y";"";"Y";"";"777297768";"777000000";"MX_VDM";"TMP13.2MX_VDM1316240";"MX_VDM";"10";"MX_VDM    1316240";"";""
"ALLERGY.CODE_ALLERGY.777297769";"A";"Y";"";"Y";"";"777297769";"777000000";"MX_VDM";"TMP13.2MX_VDM1139666";"MX_VDM";"10";"MX_VDM    1139666";"";""
"ALLERGY.CODE_ALLERGY.777297770";"A";"Y";"";"Y";"";"777297770";"777000000";"MX_VDM";"TMP13.2MX_VDMPK330886";"MX_VDM";"10";"MX_VDM    PK330886";"";""
"ALLERGY.CODE_ALLERGY.777297771";"A";"Y";"";"Y";"";"777297771";"777000000";"MX_VDM";"TMP13.2MX_VDMPK416925";"MX_VDM";"10";"MX_VDM    PK416925";"";""
"ALLERGY.CODE_ALLERGY.777297772";"A";"Y";"";"Y";"";"777297772";"777000000";"MX_VDM";"TMP13.2MX_VDMPK327829";"MX_VDM";"10";"MX_VDM    PK327829";"";""
"ALLERGY.CODE_ALLERGY.777297773";"A";"Y";"";"Y";"";"777297773";"777000000";"MX_VDM";"TMP13.2MX_VDMPK517453";"MX_VDM";"10";"MX_VDM    PK517453";"";""
"ALLERGY.CODE_ALLERGY.777297774";"A";"Y";"";"Y";"";"777297774";"777000000";"MX_VDM";"TMP13.2MX_VDM1276968";"MX_VDM";"10";"MX_VDM    1276968";"";""
"ALLERGY.CODE_ALLERGY.777297775";"A";"Y";"";"Y";"";"777297775";"777000000";"MX_VDM";"TMP13.2MX_VDMPK516866";"MX_VDM";"10";"MX_VDM    PK516866";"";""
"ALLERGY.CODE_ALLERGY.777297776";"A";"Y";"";"Y";"";"777297776";"777000000";"MX_VDM";"TMP13.2MX_VDM1279066";"MX_VDM";"10";"MX_VDM    1279066";"";""
"ALLERGY.CODE_ALLERGY.777297777";"A";"Y";"";"Y";"";"777297777";"777000000";"MX_VDM";"TMP13.2MX_VDMPK682167";"MX_VDM";"10";"MX_VDM    PK682167";"";""
"ALLERGY.CODE_ALLERGY.777297778";"A";"Y";"";"Y";"";"777297778";"777000000";"MX_VDM";"TMP13.2MX_VDM1093457";"MX_VDM";"10";"MX_VDM    1093457";"";""
"ALLERGY.CODE_ALLERGY.777297779";"A";"Y";"";"Y";"";"777297779";"777000000";"MX_VDM";"TMP13.2MX_VDMPK243623";"MX_VDM";"10";"MX_VDM    PK243623";"";""
"ALLERGY.CODE_ALLERGY.777297780";"A";"Y";"";"Y";"";"777297780";"777000000";"MX_VDM";"TMP13.2MX_VDM1093374";"MX_VDM";"10";"MX_VDM    1093374";"";""
"ALLERGY.CODE_ALLERGY.777297781";"A";"Y";"";"Y";"";"777297781";"777000000";"MX_VDM";"TMP13.2MX_VDMPK644410";"MX_VDM";"10";"MX_VDM    PK644410";"";""
"ALLERGY.CODE_ALLERGY.777297782";"A";"Y";"";"Y";"";"777297782";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538309";"MX_VDM";"10";"MX_VDM    PK538309";"";""
"ALLERGY.CODE_ALLERGY.777297783";"A";"Y";"";"Y";"";"777297783";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538311";"MX_VDM";"10";"MX_VDM    PK538311";"";""
"ALLERGY.CODE_ALLERGY.777297784";"A";"Y";"";"Y";"";"777297784";"777000000";"MX_VDM";"TMP13.2MX_VDMPK331113";"MX_VDM";"10";"MX_VDM    PK331113";"";""
"ALLERGY.CODE_ALLERGY.777297785";"A";"Y";"";"Y";"";"777297785";"777000000";"MX_VDM";"TMP13.2MX_VDM1094935";"MX_VDM";"10";"MX_VDM    1094935";"";""
"ALLERGY.CODE_ALLERGY.777297786";"A";"Y";"";"Y";"";"777297786";"777000000";"MX_VDM";"TMP13.2MX_VDM1314767";"MX_VDM";"10";"MX_VDM    1314767";"";""
"ALLERGY.CODE_ALLERGY.777297787";"A";"Y";"";"Y";"";"777297787";"777000000";"MX_VDM";"TMP13.2MX_VDMPK683663";"MX_VDM";"10";"MX_VDM    PK683663";"";""
"ALLERGY.CODE_ALLERGY.777297788";"A";"Y";"";"Y";"";"777297788";"777000000";"MX_VDM";"TMP13.2MX_VDMPK455648";"MX_VDM";"10";"MX_VDM    PK455648";"";""
"ALLERGY.CODE_ALLERGY.777297789";"A";"Y";"";"Y";"";"777297789";"777000000";"MX_VDM";"TMP13.2MX_VDMPK248468";"MX_VDM";"10";"MX_VDM    PK248468";"";""
"ALLERGY.CODE_ALLERGY.777297790";"A";"Y";"";"Y";"";"777297790";"777000000";"MX_VDM";"TMP13.2MX_VDMPK246528";"MX_VDM";"10";"MX_VDM    PK246528";"";""
"ALLERGY.CODE_ALLERGY.777297791";"A";"Y";"";"Y";"";"777297791";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538122";"MX_VDM";"10";"MX_VDM    PK538122";"";""
"ALLERGY.CODE_ALLERGY.777297792";"A";"Y";"";"Y";"";"777297792";"777000000";"MX_VDM";"TMP13.2MX_VDM1341611";"MX_VDM";"10";"MX_VDM    1341611";"";""
"ALLERGY.CODE_ALLERGY.777297793";"A";"Y";"";"Y";"";"777297793";"777000000";"MX_VDM";"TMP13.2MX_VDMPK458080";"MX_VDM";"10";"MX_VDM    PK458080";"";""
"ALLERGY.CODE_ALLERGY.777297794";"A";"Y";"";"Y";"";"777297794";"777000000";"MX_VDM";"TMP13.2MX_VDM1145441";"MX_VDM";"10";"MX_VDM    1145441";"";""
"ALLERGY.CODE_ALLERGY.777297795";"A";"Y";"";"Y";"";"777297795";"777000000";"MX_VDM";"TMP13.2MX_VDMPK330427";"MX_VDM";"10";"MX_VDM    PK330427";"";""
"ALLERGY.CODE_ALLERGY.777297796";"A";"Y";"";"Y";"";"777297796";"777000000";"MX_VDM";"TMP13.2MX_VDMPK643474";"MX_VDM";"10";"MX_VDM    PK643474";"";""
"ALLERGY.CODE_ALLERGY.777297797";"A";"Y";"";"Y";"";"777297797";"777000000";"MX_VDM";"TMP13.2MX_VDMPK675039";"MX_VDM";"10";"MX_VDM    PK675039";"";""
"ALLERGY.CODE_ALLERGY.777297798";"A";"Y";"";"Y";"";"777297798";"777000000";"MX_VDM";"TMP13.2MX_VDM1140011";"MX_VDM";"10";"MX_VDM    1140011";"";""
"ALLERGY.CODE_ALLERGY.777297799";"A";"Y";"";"Y";"";"777297799";"777000000";"MX_VDM";"TMP13.2MX_VDM1142311";"MX_VDM";"10";"MX_VDM    1142311";"";""
"ALLERGY.CODE_ALLERGY.777297800";"A";"Y";"";"Y";"";"777297800";"777000000";"MX_VDM";"TMP13.2MX_VDMPK329987";"MX_VDM";"10";"MX_VDM    PK329987";"";""
"ALLERGY.CODE_ALLERGY.777297801";"A";"Y";"";"Y";"";"777297801";"777000000";"MX_VDM";"TMP13.2MX_VDM1092807";"MX_VDM";"10";"MX_VDM    1092807";"";""
"ALLERGY.CODE_ALLERGY.777297802";"A";"Y";"";"Y";"";"777297802";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538885";"MX_VDM";"10";"MX_VDM    PK538885";"";""
"ALLERGY.CODE_ALLERGY.777297803";"A";"Y";"";"Y";"";"777297803";"777000000";"MX_VDM";"TMP13.2MX_VDMPK327836";"MX_VDM";"10";"MX_VDM    PK327836";"";""
"ALLERGY.CODE_ALLERGY.777297804";"A";"Y";"";"Y";"";"777297804";"777000000";"MX_VDM";"TMP13.2MX_VDMPK683266";"MX_VDM";"10";"MX_VDM    PK683266";"";""
"ALLERGY.CODE_ALLERGY.777297805";"A";"Y";"";"Y";"";"777297805";"777000000";"MX_VDM";"TMP13.2MX_VDM1324687";"MX_VDM";"10";"MX_VDM    1324687";"";""
"ALLERGY.CODE_ALLERGY.777297806";"A";"Y";"";"Y";"";"777297806";"777000000";"MX_VDM";"TMP13.2MX_VDMPK537366";"MX_VDM";"10";"MX_VDM    PK537366";"";""
"ALLERGY.CODE_ALLERGY.777297807";"A";"Y";"";"Y";"";"777297807";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538259";"MX_VDM";"10";"MX_VDM    PK538259";"";""
"ALLERGY.CODE_ALLERGY.777297808";"A";"Y";"";"Y";"";"777297808";"777000000";"MX_VDM";"TMP13.2MX_VDMPK330142";"MX_VDM";"10";"MX_VDM    PK330142";"";""
"ALLERGY.CODE_ALLERGY.777297809";"A";"Y";"";"Y";"";"777297809";"777000000";"MX_VDM";"TMP13.2MX_VDMPK330143";"MX_VDM";"10";"MX_VDM    PK330143";"";""
"ALLERGY.CODE_ALLERGY.777297810";"A";"Y";"";"Y";"";"777297810";"777000000";"MX_VDM";"TMP13.2MX_VDMPK537458";"MX_VDM";"10";"MX_VDM    PK537458";"";""
"ALLERGY.CODE_ALLERGY.777297811";"A";"Y";"";"Y";"";"777297811";"777000000";"MX_VDM";"TMP13.2MX_VDMPK537462";"MX_VDM";"10";"MX_VDM    PK537462";"";""
"ALLERGY.CODE_ALLERGY.777297812";"A";"Y";"";"Y";"";"777297812";"777000000";"MX_VDM";"TMP13.2MX_VDM1279049";"MX_VDM";"10";"MX_VDM    1279049";"";""
"ALLERGY.CODE_ALLERGY.777297813";"A";"Y";"";"Y";"";"777297813";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538809";"MX_VDM";"10";"MX_VDM    PK538809";"";""
"ALLERGY.CODE_ALLERGY.777297814";"A";"Y";"";"Y";"";"777297814";"777000000";"MX_VDM";"TMP13.2MX_VDMPK243135";"MX_VDM";"10";"MX_VDM    PK243135";"";""
"ALLERGY.CODE_ALLERGY.777297815";"A";"Y";"";"Y";"";"777297815";"777000000";"MX_VDM";"TMP13.2MX_VDMPK243134";"MX_VDM";"10";"MX_VDM    PK243134";"";""
"ALLERGY.CODE_ALLERGY.777297816";"A";"Y";"";"Y";"";"777297816";"777000000";"MX_VDM";"TMP13.2MX_VDM1094509";"MX_VDM";"10";"MX_VDM    1094509";"";""
"ALLERGY.CODE_ALLERGY.777297817";"A";"Y";"";"Y";"";"777297817";"777000000";"MX_VDM";"TMP13.2MX_VDMPK330342";"MX_VDM";"10";"MX_VDM    PK330342";"";""
"ALLERGY.CODE_ALLERGY.777297818";"A";"Y";"";"Y";"";"777297818";"777000000";"MX_VDM";"TMP13.2MX_VDM1140753";"MX_VDM";"10";"MX_VDM    1140753";"";""
"ALLERGY.CODE_ALLERGY.777297819";"A";"Y";"";"Y";"";"777297819";"777000000";"MX_VDM";"TMP13.2MX_VDMPK243145";"MX_VDM";"10";"MX_VDM    PK243145";"";""
"ALLERGY.CODE_ALLERGY.777297820";"A";"Y";"";"Y";"";"777297820";"777000000";"MX_VDM";"TMP13.2MX_VDMPK243147";"MX_VDM";"10";"MX_VDM    PK243147";"";""
"ALLERGY.CODE_ALLERGY.777297821";"A";"Y";"";"Y";"";"777297821";"777000000";"MX_VDM";"TMP13.2MX_VDMPK331840";"MX_VDM";"10";"MX_VDM    PK331840";"";""
"ALLERGY.CODE_ALLERGY.777297822";"A";"Y";"";"Y";"";"777297822";"777000000";"MX_VDM";"TMP13.2MX_VDM1140646";"MX_VDM";"10";"MX_VDM    1140646";"";""
"ALLERGY.CODE_ALLERGY.777297823";"A";"Y";"";"Y";"";"777297823";"777000000";"MX_VDM";"TMP13.2MX_VDM1276712";"MX_VDM";"10";"MX_VDM    1276712";"";""
"ALLERGY.CODE_ALLERGY.777297824";"A";"Y";"";"Y";"";"777297824";"777000000";"MX_VDM";"TMP13.2MX_VDMPK329335";"MX_VDM";"10";"MX_VDM    PK329335";"";""
"ALLERGY.CODE_ALLERGY.777297825";"A";"Y";"";"Y";"";"777297825";"777000000";"MX_VDM";"TMP13.2MX_VDM1324989";"MX_VDM";"10";"MX_VDM    1324989";"";""
"ALLERGY.CODE_ALLERGY.777297826";"A";"Y";"";"Y";"";"777297826";"777000000";"MX_VDM";"TMP13.2MX_VDMPK331596";"MX_VDM";"10";"MX_VDM    PK331596";"";""
"ALLERGY.CODE_ALLERGY.777297827";"A";"Y";"";"Y";"";"777297827";"777000000";"MX_VDM";"TMP13.2MX_VDM1316368";"MX_VDM";"10";"MX_VDM    1316368";"";""
"ALLERGY.CODE_ALLERGY.777297828";"A";"Y";"";"Y";"";"777297828";"777000000";"MX_VDM";"TMP13.2MX_VDMPK242093";"MX_VDM";"10";"MX_VDM    PK242093";"";""
"ALLERGY.CODE_ALLERGY.777297829";"A";"Y";"";"Y";"";"777297829";"777000000";"MX_VDM";"TMP13.2MX_VDM1140477";"MX_VDM";"10";"MX_VDM    1140477";"";""
"ALLERGY.CODE_ALLERGY.777297830";"A";"Y";"";"Y";"";"777297830";"777000000";"MX_VDM";"TMP13.2MX_VDM1142581";"MX_VDM";"10";"MX_VDM    1142581";"";""
"ALLERGY.CODE_ALLERGY.777297831";"A";"Y";"";"Y";"";"777297831";"777000000";"MX_VDM";"TMP13.2MX_VDMPK327510";"MX_VDM";"10";"MX_VDM    PK327510";"";""
"ALLERGY.CODE_ALLERGY.777297832";"A";"Y";"";"Y";"";"777297832";"777000000";"MX_VDM";"TMP13.2MX_VDM1143938";"MX_VDM";"10";"MX_VDM    1143938";"";""
"ALLERGY.CODE_ALLERGY.777297833";"A";"Y";"";"Y";"";"777297833";"777000000";"MX_VDM";"TMP13.2MX_VDMPK330434";"MX_VDM";"10";"MX_VDM    PK330434";"";""
"ALLERGY.CODE_ALLERGY.777297834";"A";"Y";"";"Y";"";"777297834";"777000000";"MX_VDM";"TMP13.2MX_VDMPK704210";"MX_VDM";"10";"MX_VDM    PK704210";"";""
"ALLERGY.CODE_ALLERGY.777297835";"A";"Y";"";"Y";"";"777297835";"777000000";"MX_VDM";"TMP13.2MX_VDMPK704213";"MX_VDM";"10";"MX_VDM    PK704213";"";""
"ALLERGY.CODE_ALLERGY.777297836";"A";"Y";"";"Y";"";"777297836";"777000000";"MX_VDM";"TMP13.2MX_VDM1145425";"MX_VDM";"10";"MX_VDM    1145425";"";""
"ALLERGY.CODE_ALLERGY.777297837";"A";"Y";"";"Y";"";"777297837";"777000000";"MX_VDM";"TMP13.2MX_VDMPK333724";"MX_VDM";"10";"MX_VDM    PK333724";"";""
