"N";"777638238";"777000000";"0";"11";"0"
"N";"777638239";"777000000";"0";"11";"0"
"N";"777638240";"777000000";"0";"11";"0"
"N";"777638241";"777000000";"0";"11";"0"
"N";"777638242";"777000000";"0";"11";"0"
"N";"777638243";"777000000";"0";"11";"0"
"N";"777638244";"777000000";"0";"11";"0"
"N";"777638245";"777000000";"0";"11";"0"
"N";"777638246";"777000000";"0";"11";"0"
"N";"777638247";"777000000";"0";"11";"0"
"N";"777638248";"777000000";"0";"11";"0"
"N";"777638249";"777000000";"0";"11";"0"
"N";"777638250";"777000000";"0";"11";"0"
"N";"777638251";"777000000";"0";"11";"0"
"N";"777638252";"777000000";"0";"11";"0"
"N";"777638253";"777000000";"0";"11";"0"
"N";"777638254";"777000000";"0";"11";"0"
"N";"777638255";"777000000";"0";"11";"0"
"N";"777638256";"777000000";"0";"11";"0"
"N";"777638257";"777000000";"0";"11";"0"
"N";"777638258";"777000000";"0";"11";"0"
"N";"777638259";"777000000";"0";"11";"0"
"N";"777638260";"777000000";"0";"11";"0"
"N";"777638261";"777000000";"0";"11";"0"
"N";"777638262";"777000000";"0";"11";"0"
"N";"777638263";"777000000";"0";"11";"0"
"N";"777638264";"777000000";"0";"11";"0"
"N";"777638265";"777000000";"0";"11";"0"
"N";"777638266";"777000000";"0";"11";"0"
"N";"777638267";"777000000";"0";"11";"0"
"N";"777638268";"777000000";"0";"11";"0"
"N";"777638269";"777000000";"0";"11";"0"
"N";"777638270";"777000000";"0";"11";"0"
"N";"777638271";"777000000";"0";"11";"0"
"N";"777638272";"777000000";"0";"11";"0"
"N";"777638273";"777000000";"0";"11";"0"
"N";"777638274";"777000000";"0";"11";"0"
"N";"777638275";"777000000";"0";"11";"0"
"N";"777638276";"777000000";"0";"11";"0"
"N";"777638277";"777000000";"0";"11";"0"
"N";"777638278";"777000000";"0";"11";"0"
"N";"777638279";"777000000";"0";"11";"0"
"N";"777638280";"777000000";"0";"11";"0"
"N";"777638281";"777000000";"0";"11";"0"
"N";"777638282";"777000000";"0";"11";"0"
"N";"777638283";"777000000";"0";"11";"0"
"N";"777638284";"777000000";"0";"11";"0"
"N";"777638285";"777000000";"0";"11";"0"
"N";"777638286";"777000000";"0";"11";"0"
"N";"777638287";"777000000";"0";"11";"0"
"N";"777638288";"777000000";"0";"11";"0"
"N";"777638289";"777000000";"0";"11";"0"
"N";"777638290";"777000000";"0";"11";"0"
"N";"777638291";"777000000";"0";"11";"0"
"N";"777638292";"777000000";"0";"11";"0"
"N";"777638293";"777000000";"0";"11";"0"
"N";"777638294";"777000000";"0";"11";"0"
"N";"777638295";"777000000";"0";"11";"0"
"N";"777638296";"777000000";"0";"11";"0"
"N";"777638297";"777000000";"0";"11";"0"
"N";"777638298";"777000000";"0";"11";"0"
"N";"777638299";"777000000";"0";"11";"0"
"N";"777638300";"777000000";"0";"11";"0"
"N";"777638301";"777000000";"0";"11";"0"
"N";"777638302";"777000000";"0";"11";"0"
"N";"777638303";"777000000";"0";"11";"0"
"N";"777638304";"777000000";"0";"11";"0"
"N";"777638305";"777000000";"0";"11";"0"
"N";"777638306";"777000000";"0";"11";"0"
"N";"777638307";"777000000";"0";"11";"0"
"N";"777638308";"777000000";"0";"11";"0"
"N";"777638309";"777000000";"0";"11";"0"
"N";"777638310";"777000000";"0";"11";"0"
"N";"777638311";"777000000";"0";"11";"0"
"N";"777638312";"777000000";"0";"11";"0"
"N";"777638313";"777000000";"0";"11";"0"
"N";"777638314";"777000000";"0";"11";"0"
"N";"777638315";"777000000";"0";"11";"0"
"N";"777638316";"777000000";"0";"11";"0"
"N";"777638317";"777000000";"0";"11";"0"
"N";"777638318";"777000000";"0";"11";"0"
"N";"777638319";"777000000";"0";"11";"0"
"N";"777638320";"777000000";"0";"11";"0"
"N";"777638321";"777000000";"0";"11";"0"
"N";"777638322";"777000000";"0";"11";"0"
"N";"777638323";"777000000";"0";"11";"0"
"N";"777638324";"777000000";"0";"11";"0"
"N";"777638325";"777000000";"0";"11";"0"
"N";"777638326";"777000000";"0";"11";"0"
"N";"777638327";"777000000";"0";"11";"0"
"N";"777638328";"777000000";"0";"11";"0"
"N";"777638329";"777000000";"0";"11";"0"
"N";"777638330";"777000000";"0";"11";"0"
"N";"777638331";"777000000";"0";"11";"0"
"N";"777638332";"777000000";"0";"11";"0"
"N";"777638333";"777000000";"0";"11";"0"
"N";"777638334";"777000000";"0";"11";"0"
"N";"777638335";"777000000";"0";"11";"0"
"N";"777638336";"777000000";"0";"11";"0"
"N";"777638337";"777000000";"0";"11";"0"
"N";"777638338";"777000000";"0";"11";"0"
"N";"777638339";"777000000";"0";"11";"0"
"N";"777638340";"777000000";"0";"11";"0"
"N";"777638341";"777000000";"0";"11";"0"
"N";"777638342";"777000000";"0";"11";"0"
"N";"777638343";"777000000";"0";"11";"0"
"N";"777638344";"777000000";"0";"11";"0"
"N";"777638345";"777000000";"0";"11";"0"
"N";"777638346";"777000000";"0";"11";"0"
"N";"777638347";"777000000";"0";"11";"0"
"N";"777638348";"777000000";"0";"11";"0"
"N";"777638349";"777000000";"0";"11";"0"
"N";"777638350";"777000000";"0";"11";"0"
"N";"777638351";"777000000";"0";"11";"0"
"N";"777638352";"777000000";"0";"11";"0"
"N";"777638353";"777000000";"0";"11";"0"
"N";"777638354";"777000000";"0";"11";"0"
"N";"777638355";"777000000";"0";"11";"0"
"N";"777638356";"777000000";"0";"11";"0"
"N";"777638357";"777000000";"0";"11";"0"
"N";"777638358";"777000000";"0";"11";"0"
"N";"777638359";"777000000";"0";"11";"0"
"N";"777638360";"777000000";"0";"11";"0"
"N";"777638361";"777000000";"0";"11";"0"
"N";"777638362";"777000000";"0";"11";"0"
"N";"777638363";"777000000";"0";"11";"0"
"N";"777638364";"777000000";"0";"11";"0"
"N";"777638365";"777000000";"0";"11";"0"
"N";"777638366";"777000000";"0";"11";"0"
"N";"777638367";"777000000";"0";"11";"0"
"N";"777638368";"777000000";"0";"11";"0"
"N";"777638369";"777000000";"0";"11";"0"
"N";"777638370";"777000000";"0";"11";"0"
"N";"777638371";"777000000";"0";"11";"0"
"N";"777638372";"777000000";"0";"11";"0"
"N";"777638373";"777000000";"0";"11";"0"
"N";"777638374";"777000000";"0";"11";"0"
"N";"777638375";"777000000";"0";"11";"0"
"N";"777638376";"777000000";"0";"11";"0"
"N";"777638377";"777000000";"0";"11";"0"
"N";"777638378";"777000000";"0";"11";"0"
"N";"777638379";"777000000";"0";"11";"0"
"N";"777638380";"777000000";"0";"11";"0"
"N";"777638381";"777000000";"0";"11";"0"
"N";"777638382";"777000000";"0";"11";"0"
"N";"777638383";"777000000";"0";"11";"0"
"N";"777638384";"777000000";"0";"11";"0"
"N";"777638385";"777000000";"0";"11";"0"
"N";"777638386";"777000000";"0";"11";"0"
"N";"777638387";"777000000";"0";"11";"0"
"N";"777638388";"777000000";"0";"11";"0"
"N";"777638389";"777000000";"0";"11";"0"
"N";"777638390";"777000000";"0";"11";"0"
"N";"777638391";"777000000";"0";"11";"0"
"N";"777638392";"777000000";"0";"11";"0"
"N";"777638393";"777000000";"0";"11";"0"
"N";"777638394";"777000000";"0";"11";"0"
"N";"777638395";"777000000";"0";"11";"0"
"N";"777638396";"777000000";"0";"11";"0"
"N";"777638397";"777000000";"0";"11";"0"
"N";"777638398";"777000000";"0";"11";"0"
"N";"777638399";"777000000";"0";"11";"0"
"N";"777638400";"777000000";"0";"11";"0"
"N";"777638401";"777000000";"0";"11";"0"
"N";"777638402";"777000000";"0";"11";"0"
"N";"777638403";"777000000";"0";"11";"0"
"N";"777638404";"777000000";"0";"11";"0"
"N";"777638405";"777000000";"0";"11";"0"
"N";"777638406";"777000000";"0";"11";"0"
"N";"777638407";"777000000";"0";"11";"0"
"N";"777638408";"777000000";"0";"11";"0"
"N";"777638409";"777000000";"0";"11";"0"
"N";"777638410";"777000000";"0";"11";"0"
"N";"777638411";"777000000";"0";"11";"0"
"N";"777638412";"777000000";"0";"11";"0"
"N";"777638413";"777000000";"0";"11";"0"
"N";"777638414";"777000000";"0";"11";"0"
"N";"777638415";"777000000";"0";"11";"0"
"N";"777638416";"777000000";"0";"11";"0"
"N";"777638417";"777000000";"0";"11";"0"
"N";"777638418";"777000000";"0";"11";"0"
"N";"777638419";"777000000";"0";"11";"0"
"N";"777638420";"777000000";"0";"11";"0"
"N";"777638421";"777000000";"0";"11";"0"
"N";"777638422";"777000000";"0";"11";"0"
"N";"777638423";"777000000";"0";"11";"0"
"N";"777638424";"777000000";"0";"11";"0"
"N";"777638425";"777000000";"0";"11";"0"
"N";"777638426";"777000000";"0";"11";"0"
"N";"777638427";"777000000";"0";"11";"0"
"N";"777638428";"777000000";"0";"11";"0"
"N";"777638429";"777000000";"0";"11";"0"
"N";"777638430";"777000000";"0";"11";"0"
"N";"777638431";"777000000";"0";"11";"0"
"N";"777638432";"777000000";"0";"11";"0"
"N";"777638433";"777000000";"0";"11";"0"
"N";"777638434";"777000000";"0";"11";"0"
"N";"777638435";"777000000";"0";"11";"0"
"N";"777638436";"777000000";"0";"11";"0"
"N";"777638437";"777000000";"0";"11";"0"
"N";"777638438";"777000000";"0";"11";"0"
"N";"777638439";"777000000";"0";"11";"0"
"N";"777638440";"777000000";"0";"11";"0"
"N";"777638441";"777000000";"0";"11";"0"
"N";"777638442";"777000000";"0";"11";"0"
"N";"777638443";"777000000";"0";"11";"0"
"N";"777638444";"777000000";"0";"11";"0"
"N";"777638445";"777000000";"0";"11";"0"
"N";"777638446";"777000000";"0";"11";"0"
"N";"777638447";"777000000";"0";"11";"0"
"N";"777638448";"777000000";"0";"11";"0"
"N";"777638449";"777000000";"0";"11";"0"
"N";"777638450";"777000000";"0";"11";"0"
"N";"777638451";"777000000";"0";"11";"0"
"N";"777638452";"777000000";"0";"11";"0"
"N";"777638453";"777000000";"0";"11";"0"
"N";"777638454";"777000000";"0";"11";"0"
"N";"777638455";"777000000";"0";"11";"0"
"N";"777638456";"777000000";"0";"11";"0"
"N";"777638457";"777000000";"0";"11";"0"
"N";"777638458";"777000000";"0";"11";"0"
"N";"777638459";"777000000";"0";"11";"0"
"N";"777638460";"777000000";"0";"11";"0"
"N";"777638461";"777000000";"0";"11";"0"
"N";"777638462";"777000000";"0";"11";"0"
"N";"777638463";"777000000";"0";"11";"0"
"N";"777638464";"777000000";"0";"11";"0"
"N";"777638465";"777000000";"0";"11";"0"
"N";"777638466";"777000000";"0";"11";"0"
"N";"777638467";"777000000";"0";"11";"0"
"N";"777638468";"777000000";"0";"11";"0"
"N";"777638469";"777000000";"0";"11";"0"
"N";"777638470";"777000000";"0";"11";"0"
"N";"777638471";"777000000";"0";"11";"0"
"N";"777638472";"777000000";"0";"11";"0"
"N";"777638473";"777000000";"0";"11";"0"
"N";"777638474";"777000000";"0";"11";"0"
"N";"777638475";"777000000";"0";"11";"0"
"N";"777638476";"777000000";"0";"11";"0"
"N";"777638477";"777000000";"0";"11";"0"
"N";"777638478";"777000000";"0";"11";"0"
"N";"777638479";"777000000";"0";"11";"0"
"N";"777638480";"777000000";"0";"11";"0"
"N";"777638481";"777000000";"0";"11";"0"
"N";"777638482";"777000000";"0";"11";"0"
"N";"777638483";"777000000";"0";"11";"0"
"N";"777638484";"777000000";"0";"11";"0"
"N";"777638485";"777000000";"0";"11";"0"
"N";"777638486";"777000000";"0";"11";"0"
"N";"777638487";"777000000";"0";"11";"0"
"N";"777638488";"777000000";"0";"11";"0"
"N";"777638489";"777000000";"0";"11";"0"
"N";"777638490";"777000000";"0";"11";"0"
"N";"777638491";"777000000";"0";"11";"0"
"N";"777638492";"777000000";"0";"11";"0"
"N";"777638493";"777000000";"0";"11";"0"
"N";"777638494";"777000000";"0";"11";"0"
"N";"777638495";"777000000";"0";"11";"0"
"N";"777638496";"777000000";"0";"11";"0"
"N";"777638497";"777000000";"0";"11";"0"
"N";"777638498";"777000000";"0";"11";"0"
"N";"777638499";"777000000";"0";"11";"0"
"N";"777638500";"777000000";"0";"11";"0"
"N";"777638501";"777000000";"0";"11";"0"
"N";"777638502";"777000000";"0";"11";"0"
"N";"777638503";"777000000";"0";"11";"0"
"N";"777638504";"777000000";"0";"11";"0"
"N";"777638505";"777000000";"0";"11";"0"
"N";"777638506";"777000000";"0";"11";"0"
"N";"777638507";"777000000";"0";"11";"0"
"N";"777638508";"777000000";"0";"11";"0"
"N";"777638509";"777000000";"0";"11";"0"
"N";"777638510";"777000000";"0";"11";"0"
"N";"777638511";"777000000";"0";"11";"0"
"N";"777638512";"777000000";"0";"11";"0"
"N";"777638513";"777000000";"0";"11";"0"
"N";"777638514";"777000000";"0";"11";"0"
"N";"777638515";"777000000";"0";"11";"0"
"N";"777638516";"777000000";"0";"11";"0"
"N";"777638517";"777000000";"0";"11";"0"
"N";"777638518";"777000000";"0";"11";"0"
"N";"777638519";"777000000";"0";"11";"0"
"N";"777638520";"777000000";"0";"11";"0"
"N";"777638521";"777000000";"0";"11";"0"
"N";"777638522";"777000000";"0";"11";"0"
"N";"777638523";"777000000";"0";"11";"0"
"N";"777638524";"777000000";"0";"11";"0"
"N";"777638525";"777000000";"0";"11";"0"
"N";"777638526";"777000000";"0";"11";"0"
"N";"777638527";"777000000";"0";"11";"0"
"N";"777638528";"777000000";"0";"11";"0"
"N";"777638529";"777000000";"0";"11";"0"
"N";"777638530";"777000000";"0";"11";"0"
"N";"777638531";"777000000";"0";"11";"0"
"N";"777638532";"777000000";"0";"11";"0"
"N";"777638533";"777000000";"0";"11";"0"
"N";"777638534";"777000000";"0";"11";"0"
"N";"777638535";"777000000";"0";"11";"0"
"N";"777638536";"777000000";"0";"11";"0"
"N";"777638537";"777000000";"0";"11";"0"
"N";"777638538";"777000000";"0";"11";"0"
"N";"777638539";"777000000";"0";"11";"0"
"N";"777638540";"777000000";"0";"11";"0"
"N";"777638541";"777000000";"0";"11";"0"
"N";"777638542";"777000000";"0";"11";"0"
"N";"777638543";"777000000";"0";"11";"0"
"N";"777638544";"777000000";"0";"11";"0"
"N";"777638545";"777000000";"0";"11";"0"
"N";"777638546";"777000000";"0";"11";"0"
"N";"777638547";"777000000";"0";"11";"0"
"N";"777638548";"777000000";"0";"11";"0"
"N";"777638549";"777000000";"0";"11";"0"
"N";"777638550";"777000000";"0";"11";"0"
"N";"777638551";"777000000";"0";"11";"0"
"N";"777638552";"777000000";"0";"11";"0"
"N";"777638553";"777000000";"0";"11";"0"
"N";"777638554";"777000000";"0";"11";"0"
"N";"777638555";"777000000";"0";"11";"0"
"N";"777638556";"777000000";"0";"11";"0"
"N";"777638557";"777000000";"0";"11";"0"
"N";"777638558";"777000000";"0";"11";"0"
"N";"777638559";"777000000";"0";"11";"0"
"N";"777638560";"777000000";"0";"11";"0"
"N";"777638561";"777000000";"0";"11";"0"
"N";"777638562";"777000000";"0";"11";"0"
"N";"777638563";"777000000";"0";"11";"0"
"N";"777638564";"777000000";"0";"11";"0"
"N";"777638565";"777000000";"0";"11";"0"
"N";"777638566";"777000000";"0";"11";"0"
"N";"777638567";"777000000";"0";"11";"0"
"N";"777638568";"777000000";"0";"11";"0"
"N";"777638569";"777000000";"0";"11";"0"
"N";"777638570";"777000000";"0";"11";"0"
"N";"777638571";"777000000";"0";"11";"0"
"N";"777638572";"777000000";"0";"11";"0"
"N";"777638573";"777000000";"0";"11";"0"
"N";"777638574";"777000000";"0";"11";"0"
"N";"777638575";"777000000";"0";"11";"0"
"N";"777638576";"777000000";"0";"11";"0"
"N";"777638577";"777000000";"0";"11";"0"
"N";"777638578";"777000000";"0";"11";"0"
"N";"777638579";"777000000";"0";"11";"0"
"N";"777638580";"777000000";"0";"11";"0"
"N";"777638581";"777000000";"0";"11";"0"
"N";"777638582";"777000000";"0";"11";"0"
"N";"777638583";"777000000";"0";"11";"0"
"N";"777638584";"777000000";"0";"11";"0"
"N";"777638585";"777000000";"0";"11";"0"
"N";"777638586";"777000000";"0";"11";"0"
"N";"777638587";"777000000";"0";"11";"0"
"N";"777638588";"777000000";"0";"11";"0"
"N";"777638589";"777000000";"0";"11";"0"
"N";"777638590";"777000000";"0";"11";"0"
"N";"777638591";"777000000";"0";"11";"0"
"N";"777638592";"777000000";"0";"11";"0"
"N";"777638593";"777000000";"0";"11";"0"
"N";"777638594";"777000000";"0";"11";"0"
"N";"777638595";"777000000";"0";"11";"0"
"N";"777638596";"777000000";"0";"11";"0"
"N";"777638597";"777000000";"0";"11";"0"
"N";"777638598";"777000000";"0";"11";"0"
"N";"777638599";"777000000";"0";"11";"0"
"N";"777638600";"777000000";"0";"11";"0"
"N";"777638601";"777000000";"0";"11";"0"
"N";"777638602";"777000000";"0";"11";"0"
"N";"777638603";"777000000";"0";"11";"0"
"N";"777638604";"777000000";"0";"11";"0"
"N";"777638605";"777000000";"0";"11";"0"
"N";"777638606";"777000000";"0";"11";"0"
"N";"777638607";"777000000";"0";"11";"0"
"N";"777638608";"777000000";"0";"11";"0"
"N";"777638609";"777000000";"0";"11";"0"
"N";"777638610";"777000000";"0";"11";"0"
"N";"777638611";"777000000";"0";"11";"0"
"N";"777638612";"777000000";"0";"11";"0"
"N";"777638613";"777000000";"0";"11";"0"
"N";"777638614";"777000000";"0";"11";"0"
"N";"777638615";"777000000";"0";"11";"0"
"N";"777638616";"777000000";"0";"11";"0"
"N";"777638617";"777000000";"0";"11";"0"
"N";"777638618";"777000000";"0";"11";"0"
"N";"777638619";"777000000";"0";"11";"0"
"N";"777638620";"777000000";"0";"11";"0"
"N";"777638621";"777000000";"0";"11";"0"
"N";"777638622";"777000000";"0";"11";"0"
"N";"777638623";"777000000";"0";"11";"0"
"N";"777638624";"777000000";"0";"11";"0"
"N";"777638625";"777000000";"0";"11";"0"
"N";"777638626";"777000000";"0";"11";"0"
"N";"777638627";"777000000";"0";"11";"0"
"N";"777638628";"777000000";"0";"11";"0"
"N";"777638629";"777000000";"0";"11";"0"
"N";"777638630";"777000000";"0";"11";"0"
"N";"777638631";"777000000";"0";"11";"0"
"N";"777638632";"777000000";"0";"11";"0"
"N";"777638633";"777000000";"0";"11";"0"
"N";"777638634";"777000000";"0";"11";"0"
"N";"777638635";"777000000";"0";"11";"0"
"N";"777638636";"777000000";"0";"11";"0"
"N";"777638637";"777000000";"0";"11";"0"
"N";"777638638";"777000000";"0";"11";"0"
"N";"777638639";"777000000";"0";"11";"0"
"N";"777638640";"777000000";"0";"11";"0"
"N";"777638641";"777000000";"0";"11";"0"
"N";"777638642";"777000000";"0";"11";"0"
"N";"777638643";"777000000";"0";"11";"0"
"N";"777638644";"777000000";"0";"11";"0"
"N";"777638645";"777000000";"0";"11";"0"
"N";"777638646";"777000000";"0";"11";"0"
"N";"777638647";"777000000";"0";"11";"0"
"N";"777638648";"777000000";"0";"11";"0"
"N";"777638649";"777000000";"0";"11";"0"
"N";"777638650";"777000000";"0";"11";"0"
"N";"777638651";"777000000";"0";"11";"0"
"N";"777638652";"777000000";"0";"11";"0"
"N";"777638653";"777000000";"0";"11";"0"
"N";"777638654";"777000000";"0";"11";"0"
"N";"777638655";"777000000";"0";"11";"0"
"N";"777638656";"777000000";"0";"11";"0"
"N";"777638657";"777000000";"0";"11";"0"
"N";"777638658";"777000000";"0";"11";"0"
"N";"777638659";"777000000";"0";"11";"0"
"N";"777638660";"777000000";"0";"11";"0"
"N";"777638661";"777000000";"0";"11";"0"
"N";"777638662";"777000000";"0";"11";"0"
"N";"777638663";"777000000";"0";"11";"0"
"N";"777638664";"777000000";"0";"11";"0"
"N";"777638665";"777000000";"0";"11";"0"
"N";"777638666";"777000000";"0";"11";"0"
"N";"777638667";"777000000";"0";"11";"0"
"N";"777638668";"777000000";"0";"11";"0"
"N";"777638669";"777000000";"0";"11";"0"
"N";"777638670";"777000000";"0";"11";"0"
"N";"777638671";"777000000";"0";"11";"0"
"N";"777638672";"777000000";"0";"11";"0"
"N";"777638673";"777000000";"0";"11";"0"
"N";"777638674";"777000000";"0";"11";"0"
"N";"777638675";"777000000";"0";"11";"0"
"N";"777638676";"777000000";"0";"11";"0"
"N";"777638677";"777000000";"0";"11";"0"
"N";"777638678";"777000000";"0";"11";"0"
"N";"777638679";"777000000";"0";"11";"0"
"N";"777638680";"777000000";"0";"11";"0"
"N";"777638681";"777000000";"0";"11";"0"
"N";"777638682";"777000000";"0";"11";"0"
"N";"777638683";"777000000";"0";"11";"0"
"N";"777638684";"777000000";"0";"11";"0"
"N";"777638685";"777000000";"0";"11";"0"
"N";"777638686";"777000000";"0";"11";"0"
"N";"777638687";"777000000";"0";"11";"0"
"N";"777638688";"777000000";"0";"11";"0"
"N";"777638689";"777000000";"0";"11";"0"
"N";"777638690";"777000000";"0";"11";"0"
"N";"777638691";"777000000";"0";"11";"0"
"N";"777638692";"777000000";"0";"11";"0"
"N";"777638693";"777000000";"0";"11";"0"
"N";"777638694";"777000000";"0";"11";"0"
"N";"777638695";"777000000";"0";"11";"0"
"N";"777638696";"777000000";"0";"11";"0"
"N";"777638697";"777000000";"0";"11";"0"
"N";"777638698";"777000000";"0";"11";"0"
"N";"777638699";"777000000";"0";"11";"0"
"N";"777638700";"777000000";"0";"11";"0"
"N";"777638701";"777000000";"0";"11";"0"
"N";"777638702";"777000000";"0";"11";"0"
"N";"777638703";"777000000";"0";"11";"0"
"N";"777638704";"777000000";"0";"11";"0"
"N";"777638705";"777000000";"0";"11";"0"
"N";"777638706";"777000000";"0";"11";"0"
"N";"777638707";"777000000";"0";"11";"0"
"N";"777638708";"777000000";"0";"11";"0"
"N";"777638709";"777000000";"0";"11";"0"
"N";"777638710";"777000000";"0";"11";"0"
"N";"777638711";"777000000";"0";"11";"0"
"N";"777638712";"777000000";"0";"11";"0"
"N";"777638713";"777000000";"0";"11";"0"
"N";"777638714";"777000000";"0";"11";"0"
"N";"777638715";"777000000";"0";"11";"0"
"N";"777638716";"777000000";"0";"11";"0"
"N";"777638717";"777000000";"0";"11";"0"
"N";"777638718";"777000000";"0";"11";"0"
"N";"777638719";"777000000";"0";"11";"0"
"N";"777638720";"777000000";"0";"11";"0"
"N";"777638721";"777000000";"0";"11";"0"
"N";"777638722";"777000000";"0";"11";"0"
"N";"777638723";"777000000";"0";"11";"0"
"N";"777638724";"777000000";"0";"11";"0"
"N";"777638725";"777000000";"0";"11";"0"
"N";"777638726";"777000000";"0";"11";"0"
"N";"777638727";"777000000";"0";"11";"0"
"N";"777638728";"777000000";"0";"11";"0"
"N";"777638729";"777000000";"0";"11";"0"
"N";"777638730";"777000000";"0";"11";"0"
"N";"777638731";"777000000";"0";"11";"0"
"N";"777638732";"777000000";"0";"11";"0"
"N";"777638733";"777000000";"0";"11";"0"
"N";"777638734";"777000000";"0";"11";"0"
"N";"777638735";"777000000";"0";"11";"0"
"N";"777638736";"777000000";"0";"11";"0"
"N";"777638737";"777000000";"0";"11";"0"
"N";"777638738";"777000000";"0";"11";"0"
"N";"777638739";"777000000";"0";"11";"0"
"N";"777638740";"777000000";"0";"11";"0"
"N";"777638741";"777000000";"0";"11";"0"
"N";"777638742";"777000000";"0";"11";"0"
"N";"777638743";"777000000";"0";"11";"0"
"N";"777638744";"777000000";"0";"11";"0"
"N";"777638745";"777000000";"0";"11";"0"
"N";"777638746";"777000000";"0";"11";"0"
"N";"777638747";"777000000";"0";"11";"0"
"N";"777638748";"777000000";"0";"11";"0"
"N";"777638749";"777000000";"0";"11";"0"
"N";"777638750";"777000000";"0";"11";"0"
"N";"777638751";"777000000";"0";"11";"0"
"N";"777638752";"777000000";"0";"11";"0"
"N";"777638753";"777000000";"0";"11";"0"
"N";"777638754";"777000000";"0";"11";"0"
"N";"777638755";"777000000";"0";"11";"0"
"N";"777638756";"777000000";"0";"11";"0"
"N";"777638757";"777000000";"0";"11";"0"
"N";"777638758";"777000000";"0";"11";"0"
"N";"777638759";"777000000";"0";"11";"0"
"N";"777638760";"777000000";"0";"11";"0"
"N";"777638761";"777000000";"0";"11";"0"
"N";"777638762";"777000000";"0";"11";"0"
"N";"777638763";"777000000";"0";"11";"0"
"N";"777638764";"777000000";"0";"11";"0"
"N";"777638765";"777000000";"0";"11";"0"
"N";"777638766";"777000000";"0";"11";"0"
"N";"777638767";"777000000";"0";"11";"0"
"N";"777638768";"777000000";"0";"11";"0"
"N";"777638769";"777000000";"0";"11";"0"
"N";"777638770";"777000000";"0";"11";"0"
"N";"777638771";"777000000";"0";"11";"0"
"N";"777638772";"777000000";"0";"11";"0"
"N";"777638773";"777000000";"0";"11";"0"
"N";"777638774";"777000000";"0";"11";"0"
"N";"777638775";"777000000";"0";"11";"0"
"N";"777638776";"777000000";"0";"11";"0"
"N";"777638777";"777000000";"0";"11";"0"
"N";"777638778";"777000000";"0";"11";"0"
"N";"777638779";"777000000";"0";"11";"0"
"N";"777638780";"777000000";"0";"11";"0"
"N";"777638781";"777000000";"0";"11";"0"
"N";"777638782";"777000000";"0";"11";"0"
"N";"777638783";"777000000";"0";"11";"0"
"N";"777638784";"777000000";"0";"11";"0"
"N";"777638785";"777000000";"0";"11";"0"
"N";"777638786";"777000000";"0";"11";"0"
"N";"777638787";"777000000";"0";"11";"0"
"N";"777638788";"777000000";"0";"11";"0"
"N";"777638789";"777000000";"0";"11";"0"
"N";"777638790";"777000000";"0";"11";"0"
"N";"777638791";"777000000";"0";"11";"0"
"N";"777638792";"777000000";"0";"11";"0"
"N";"777638793";"777000000";"0";"11";"0"
"N";"777638794";"777000000";"0";"11";"0"
"N";"777638795";"777000000";"0";"11";"0"
"N";"777638796";"777000000";"0";"11";"0"
"N";"777638797";"777000000";"0";"11";"0"
"N";"777638798";"777000000";"0";"11";"0"
"N";"777638799";"777000000";"0";"11";"0"
"N";"777638800";"777000000";"0";"11";"0"
"N";"777638801";"777000000";"0";"11";"0"
"N";"777638802";"777000000";"0";"11";"0"
"N";"777638803";"777000000";"0";"11";"0"
"N";"777638804";"777000000";"0";"11";"0"
"N";"777638805";"777000000";"0";"11";"0"
"N";"777638806";"777000000";"0";"11";"0"
"N";"777638807";"777000000";"0";"11";"0"
"N";"777638808";"777000000";"0";"11";"0"
"N";"777638809";"777000000";"0";"11";"0"
"N";"777638810";"777000000";"0";"11";"0"
"N";"777638811";"777000000";"0";"11";"0"
"N";"777638812";"777000000";"0";"11";"0"
"N";"777638813";"777000000";"0";"11";"0"
"N";"777638814";"777000000";"0";"11";"0"
"N";"777638815";"777000000";"0";"11";"0"
"N";"777638816";"777000000";"0";"11";"0"
"N";"777638817";"777000000";"0";"11";"0"
"N";"777638818";"777000000";"0";"11";"0"
"N";"777638819";"777000000";"0";"11";"0"
"N";"777638820";"777000000";"0";"11";"0"
"N";"777638821";"777000000";"0";"11";"0"
"N";"777638822";"777000000";"0";"11";"0"
"N";"777638823";"777000000";"0";"11";"0"
"N";"777638824";"777000000";"0";"11";"0"
"N";"777638825";"777000000";"0";"11";"0"
"N";"777638826";"777000000";"0";"11";"0"
"N";"777638827";"777000000";"0";"11";"0"
"N";"777638828";"777000000";"0";"11";"0"
"N";"777638829";"777000000";"0";"11";"0"
"N";"777638830";"777000000";"0";"11";"0"
"N";"777638831";"777000000";"0";"11";"0"
"N";"777638832";"777000000";"0";"11";"0"
"N";"777638833";"777000000";"0";"11";"0"
"N";"777638834";"777000000";"0";"11";"0"
"N";"777638835";"777000000";"0";"11";"0"
"N";"777638836";"777000000";"0";"11";"0"
"N";"777638837";"777000000";"0";"11";"0"
"N";"777638838";"777000000";"0";"11";"0"
"N";"777638839";"777000000";"0";"11";"0"
"N";"777638840";"777000000";"0";"11";"0"
"N";"777638841";"777000000";"0";"11";"0"
"N";"777638842";"777000000";"0";"11";"0"
"N";"777638843";"777000000";"0";"11";"0"
"N";"777638844";"777000000";"0";"11";"0"
"N";"777638845";"777000000";"0";"11";"0"
