"N";"8881073173";"888000000";"0";"9";"0"
"N";"8881073174";"888000000";"0";"9";"0"
"N";"8881073175";"888000000";"0";"9";"0"
"N";"8881073176";"888000000";"0";"9";"0"
"N";"8881073177";"888000000";"0";"9";"0"
"N";"8881073178";"888000000";"0";"9";"0"
"N";"8881073179";"888000000";"0";"9";"0"
"N";"8881073180";"888000000";"0";"9";"0"
"N";"8881073181";"888000000";"0";"9";"0"
"N";"8881073182";"888000000";"0";"9";"0"
"N";"8881073183";"888000000";"0";"9";"0"
"N";"8881073184";"888000000";"0";"9";"0"
"N";"8881073185";"888000000";"0";"9";"0"
"N";"8881073186";"888000000";"0";"9";"0"
"N";"8881073187";"888000000";"0";"9";"0"
"N";"8881073188";"888000000";"0";"9";"0"
"N";"8881073189";"888000000";"0";"9";"0"
"N";"8881073190";"888000000";"0";"9";"0"
"N";"8881073191";"888000000";"0";"9";"0"
"N";"8881073192";"888000000";"0";"9";"0"
"N";"8881073193";"888000000";"0";"9";"0"
"N";"8881073194";"888000000";"0";"9";"0"
"N";"8881073195";"888000000";"0";"9";"0"
"N";"8881073196";"888000000";"0";"9";"0"
"N";"8881073197";"888000000";"0";"9";"0"
"N";"8881073198";"888000000";"0";"9";"0"
"N";"8881073199";"888000000";"0";"9";"0"
"N";"8881073200";"888000000";"0";"9";"0"
"N";"8881073201";"888000000";"0";"9";"0"
"N";"8881073202";"888000000";"0";"9";"0"
"N";"8881073203";"888000000";"0";"9";"0"
"N";"8881073204";"888000000";"0";"9";"0"
"N";"8881073205";"888000000";"0";"9";"0"
"N";"8881073206";"888000000";"0";"9";"0"
"N";"8881073207";"888000000";"0";"9";"0"
"N";"8881073208";"888000000";"0";"9";"0"
"N";"8881073209";"888000000";"0";"9";"0"
"N";"8881073210";"888000000";"0";"9";"0"
"N";"8881073211";"888000000";"0";"9";"0"
"N";"8881073212";"888000000";"0";"9";"0"
"N";"8881073213";"888000000";"0";"9";"0"
"N";"8881073214";"888000000";"0";"9";"0"
"N";"8881073215";"888000000";"0";"9";"0"
"N";"8881073216";"888000000";"0";"9";"0"
"N";"8881073217";"888000000";"0";"9";"0"
"N";"8881073218";"888000000";"0";"9";"0"
"N";"8881073219";"888000000";"0";"9";"0"
"N";"8881073220";"888000000";"0";"9";"0"
"N";"8881073221";"888000000";"0";"9";"0"
"N";"8881073222";"888000000";"0";"9";"0"
"N";"8881073223";"888000000";"0";"9";"0"
"N";"8881073224";"888000000";"0";"9";"0"
"N";"8881073225";"888000000";"0";"9";"0"
"N";"8881073226";"888000000";"0";"9";"0"
"N";"8881073227";"888000000";"0";"9";"0"
"N";"8881073228";"888000000";"0";"9";"0"
"N";"8881073229";"888000000";"0";"9";"0"
"N";"8881073230";"888000000";"0";"9";"0"
"N";"8881073231";"888000000";"0";"9";"0"
"N";"8881073232";"888000000";"0";"9";"0"
"N";"8881073233";"888000000";"0";"9";"0"
"N";"8881073234";"888000000";"0";"9";"0"
"N";"8881073235";"888000000";"0";"9";"0"
"N";"8881073236";"888000000";"0";"9";"0"
"N";"8881073237";"888000000";"0";"9";"0"
"N";"8881073238";"888000000";"0";"9";"0"
"N";"8881073239";"888000000";"0";"9";"0"
"N";"8881073240";"888000000";"0";"9";"0"
"N";"8881073241";"888000000";"0";"9";"0"
"N";"8881073242";"888000000";"0";"9";"0"
"N";"8881073243";"888000000";"0";"9";"0"
"N";"8881073244";"888000000";"0";"9";"0"
"N";"8881073245";"888000000";"0";"9";"0"
"N";"8881073246";"888000000";"0";"9";"0"
"N";"8881073247";"888000000";"0";"9";"0"
"N";"8881073248";"888000000";"0";"9";"0"
"N";"8881073249";"888000000";"0";"9";"0"
"N";"8881073250";"888000000";"0";"9";"0"
"N";"8881073251";"888000000";"0";"9";"0"
"N";"8881073252";"888000000";"0";"9";"0"
"N";"8881073253";"888000000";"0";"9";"0"
"N";"8881073254";"888000000";"0";"9";"0"
"N";"8881073255";"888000000";"0";"9";"0"
"N";"8881073256";"888000000";"0";"9";"0"
"N";"8881073257";"888000000";"0";"9";"0"
"N";"8881073258";"888000000";"0";"9";"0"
"N";"8881073259";"888000000";"0";"9";"0"
"N";"8881073260";"888000000";"0";"9";"0"
"N";"8881073261";"888000000";"0";"9";"0"
"N";"8881073262";"888000000";"0";"9";"0"
"N";"8881073263";"888000000";"0";"9";"0"
"N";"8881073264";"888000000";"0";"9";"0"
"N";"8881073265";"888000000";"0";"9";"0"
"N";"8881073266";"888000000";"0";"9";"0"
"N";"8881073267";"888000000";"0";"9";"0"
"N";"8881073268";"888000000";"0";"9";"0"
"N";"8881073269";"888000000";"0";"9";"0"
"N";"8881073270";"888000000";"0";"9";"0"
"N";"8881073271";"888000000";"0";"9";"0"
"N";"8881073272";"888000000";"0";"9";"0"
"N";"8881073273";"888000000";"0";"9";"0"
"N";"8881073274";"888000000";"0";"9";"0"
"N";"8881073275";"888000000";"0";"9";"0"
"N";"8881073276";"888000000";"0";"9";"0"
"N";"8881073277";"888000000";"0";"9";"0"
"N";"8881073278";"888000000";"0";"9";"0"
"N";"8881073279";"888000000";"0";"9";"0"
"N";"8881073280";"888000000";"0";"9";"0"
"N";"8881073281";"888000000";"0";"9";"0"
"N";"8881073282";"888000000";"0";"9";"0"
"N";"8881073283";"888000000";"0";"9";"0"
"N";"8881073284";"888000000";"0";"9";"0"
"N";"8881073285";"888000000";"0";"9";"0"
"N";"8881073286";"888000000";"0";"9";"0"
"N";"8881073287";"888000000";"0";"9";"0"
"N";"8881073288";"888000000";"0";"9";"0"
"N";"8881073289";"888000000";"0";"9";"0"
"N";"8881073290";"888000000";"0";"9";"0"
"N";"8881073291";"888000000";"0";"9";"0"
"N";"8881073292";"888000000";"0";"9";"0"
"N";"8881073293";"888000000";"0";"9";"0"
"N";"8881073294";"888000000";"0";"9";"0"
"N";"8881073295";"888000000";"0";"9";"0"
"N";"8881073296";"888000000";"0";"9";"0"
"N";"8881073297";"888000000";"0";"9";"0"
"N";"8881073298";"888000000";"0";"9";"0"
"N";"8881073299";"888000000";"0";"9";"0"
"N";"8881073300";"888000000";"0";"9";"0"
"N";"8881073301";"888000000";"0";"9";"0"
"N";"8881073302";"888000000";"0";"9";"0"
"N";"8881073303";"888000000";"0";"9";"0"
"N";"8881073304";"888000000";"0";"9";"0"
"N";"8881073305";"888000000";"0";"9";"0"
"N";"8881073306";"888000000";"0";"9";"0"
"N";"8881073307";"888000000";"0";"9";"0"
"N";"8881073308";"888000000";"0";"9";"0"
"N";"8881073309";"888000000";"0";"9";"0"
"N";"8881073310";"888000000";"0";"9";"0"
"N";"8881073311";"888000000";"0";"9";"0"
"N";"8881073312";"888000000";"0";"9";"0"
"N";"8881073313";"888000000";"0";"9";"0"
"N";"8881073314";"888000000";"0";"9";"0"
"N";"8881073315";"888000000";"0";"9";"0"
"N";"8881073316";"888000000";"0";"9";"0"
"N";"8881073317";"888000000";"0";"9";"0"
"N";"8881073318";"888000000";"0";"9";"0"
"N";"8881073319";"888000000";"0";"9";"0"
"N";"8881073320";"888000000";"0";"9";"0"
"N";"8881073321";"888000000";"0";"9";"0"
"N";"8881073322";"888000000";"0";"9";"0"
"N";"8881073323";"888000000";"0";"9";"0"
"N";"8881073324";"888000000";"0";"9";"0"
"N";"8881073325";"888000000";"0";"9";"0"
"N";"8881073326";"888000000";"0";"9";"0"
"N";"8881073327";"888000000";"0";"9";"0"
"N";"8881073328";"888000000";"0";"9";"0"
"N";"8881073329";"888000000";"0";"9";"0"
"N";"8881073330";"888000000";"0";"9";"0"
"N";"8881073331";"888000000";"0";"9";"0"
"N";"8881073332";"888000000";"0";"9";"0"
"N";"8881073333";"888000000";"0";"9";"0"
"N";"8881073334";"888000000";"0";"9";"0"
"N";"8881073335";"888000000";"0";"9";"0"
"N";"8881073336";"888000000";"0";"9";"0"
"N";"8881073337";"888000000";"0";"9";"0"
"N";"8881073338";"888000000";"0";"9";"0"
"N";"8881073339";"888000000";"0";"9";"0"
"N";"8881073340";"888000000";"0";"9";"0"
"N";"8881073341";"888000000";"0";"9";"0"
"N";"8881073342";"888000000";"0";"9";"0"
"N";"8881073343";"888000000";"0";"9";"0"
"N";"8881073344";"888000000";"0";"9";"0"
"N";"8881073345";"888000000";"0";"9";"0"
"N";"8881073346";"888000000";"0";"9";"0"
"N";"8881073347";"888000000";"0";"9";"0"
"N";"8881073348";"888000000";"0";"9";"0"
"N";"8881073349";"888000000";"0";"9";"0"
"N";"8881073350";"888000000";"0";"9";"0"
"N";"8881073351";"888000000";"0";"9";"0"
"N";"8881073352";"888000000";"0";"9";"0"
"N";"8881073353";"888000000";"0";"9";"0"
"N";"8881073354";"888000000";"0";"9";"0"
"N";"8881073355";"888000000";"0";"9";"0"
"N";"8881073356";"888000000";"0";"9";"0"
"N";"8881073357";"888000000";"0";"9";"0"
"N";"8881073358";"888000000";"0";"9";"0"
"N";"8881073359";"888000000";"0";"9";"0"
"N";"8881073360";"888000000";"0";"9";"0"
"N";"8881073361";"888000000";"0";"9";"0"
"N";"8881073362";"888000000";"0";"9";"0"
"N";"8881073363";"888000000";"0";"9";"0"
"N";"8881073364";"888000000";"0";"9";"0"
"N";"8881073365";"888000000";"0";"9";"0"
"N";"8881073366";"888000000";"0";"9";"0"
"N";"8881073367";"888000000";"0";"9";"0"
"N";"8881073368";"888000000";"0";"9";"0"
"N";"8881073369";"888000000";"0";"9";"0"
"N";"8881073370";"888000000";"0";"9";"0"
"N";"8881073371";"888000000";"0";"9";"0"
"N";"8881073372";"888000000";"0";"9";"0"
"N";"8881073373";"888000000";"0";"9";"0"
"N";"8881073374";"888000000";"0";"9";"0"
"N";"8881073375";"888000000";"0";"9";"0"
"N";"8881073376";"888000000";"0";"9";"0"
"N";"8881073377";"888000000";"0";"9";"0"
"N";"8881073378";"888000000";"0";"9";"0"
"N";"8881073379";"888000000";"0";"9";"0"
"N";"8881073380";"888000000";"0";"9";"0"
"N";"8881073381";"888000000";"0";"9";"0"
"N";"8881073382";"888000000";"0";"9";"0"
"N";"8881073383";"888000000";"0";"9";"0"
"N";"8881073384";"888000000";"0";"9";"0"
"N";"8881073385";"888000000";"0";"9";"0"
"N";"8881073386";"888000000";"0";"9";"0"
"N";"8881073387";"888000000";"0";"9";"0"
"N";"8881073388";"888000000";"0";"9";"0"
"N";"8881073389";"888000000";"0";"9";"0"
"N";"8881073390";"888000000";"0";"9";"0"
"N";"8881073391";"888000000";"0";"9";"0"
"N";"8881073392";"888000000";"0";"9";"0"
"N";"8881073393";"888000000";"0";"9";"0"
"N";"8881073394";"888000000";"0";"9";"0"
"N";"8881073395";"888000000";"0";"9";"0"
"N";"8881073396";"888000000";"0";"9";"0"
"N";"8881073397";"888000000";"0";"9";"0"
"N";"8881073398";"888000000";"0";"9";"0"
"N";"8881073399";"888000000";"0";"9";"0"
"N";"8881073400";"888000000";"0";"9";"0"
"N";"8881073401";"888000000";"0";"9";"0"
"N";"8881073402";"888000000";"0";"9";"0"
"N";"8881073403";"888000000";"0";"9";"0"
"N";"8881073404";"888000000";"0";"9";"0"
"N";"8881073405";"888000000";"0";"9";"0"
"N";"8881073406";"888000000";"0";"9";"0"
"N";"8881073407";"888000000";"0";"9";"0"
"N";"8881073408";"888000000";"0";"9";"0"
"N";"8881073409";"888000000";"0";"9";"0"
"N";"8881073410";"888000000";"0";"9";"0"
"N";"8881073411";"888000000";"0";"9";"0"
"N";"8881073412";"888000000";"0";"9";"0"
"N";"8881073413";"888000000";"0";"9";"0"
"N";"8881073414";"888000000";"0";"9";"0"
"N";"8881073415";"888000000";"0";"9";"0"
"N";"8881073416";"888000000";"0";"9";"0"
"N";"8881073417";"888000000";"0";"9";"0"
"N";"8881073418";"888000000";"0";"9";"0"
"N";"8881073419";"888000000";"0";"9";"0"
"N";"8881073420";"888000000";"0";"9";"0"
"N";"8881073421";"888000000";"0";"9";"0"
"N";"8881073422";"888000000";"0";"9";"0"
"N";"8881073423";"888000000";"0";"9";"0"
"N";"8881073424";"888000000";"0";"9";"0"
"N";"8881073425";"888000000";"0";"9";"0"
"N";"8881073426";"888000000";"0";"9";"0"
"N";"8881073427";"888000000";"0";"9";"0"
"N";"8881073428";"888000000";"0";"9";"0"
"N";"8881073429";"888000000";"0";"9";"0"
"N";"8881073430";"888000000";"0";"9";"0"
"N";"8881073431";"888000000";"0";"9";"0"
"N";"8881073432";"888000000";"0";"9";"0"
"N";"8881073433";"888000000";"0";"9";"0"
"N";"8881073434";"888000000";"0";"9";"0"
"N";"8881073435";"888000000";"0";"9";"0"
"N";"8881073436";"888000000";"0";"9";"0"
"N";"8881073437";"888000000";"0";"9";"0"
"N";"8881073438";"888000000";"0";"9";"0"
"N";"8881073439";"888000000";"0";"9";"0"
"N";"8881073440";"888000000";"0";"9";"0"
"N";"8881073441";"888000000";"0";"9";"0"
"N";"8881073442";"888000000";"0";"9";"0"
"N";"8881073443";"888000000";"0";"9";"0"
"N";"8881073444";"888000000";"0";"9";"0"
"N";"8881073445";"888000000";"0";"9";"0"
"N";"8881073446";"888000000";"0";"9";"0"
"N";"8881073447";"888000000";"0";"9";"0"
"N";"8881073448";"888000000";"0";"9";"0"
"N";"8881073449";"888000000";"0";"9";"0"
"N";"8881073450";"888000000";"0";"9";"0"
"N";"8881073451";"888000000";"0";"9";"0"
"N";"8881073452";"888000000";"0";"9";"0"
"N";"8881073453";"888000000";"0";"9";"0"
"N";"8881073454";"888000000";"0";"9";"0"
"N";"8881073455";"888000000";"0";"9";"0"
"N";"8881073456";"888000000";"0";"9";"0"
"N";"8881073457";"888000000";"0";"9";"0"
"N";"8881073458";"888000000";"0";"9";"0"
"N";"8881073459";"888000000";"0";"9";"0"
"N";"8881073460";"888000000";"0";"9";"0"
"N";"8881073461";"888000000";"0";"9";"0"
"N";"8881073462";"888000000";"0";"9";"0"
"N";"8881073463";"888000000";"0";"9";"0"
"N";"8881073464";"888000000";"0";"9";"0"
"N";"8881073465";"888000000";"0";"9";"0"
"N";"8881073466";"888000000";"0";"9";"0"
"N";"8881073467";"888000000";"0";"9";"0"
"N";"8881073468";"888000000";"0";"9";"0"
"N";"8881073469";"888000000";"0";"9";"0"
"N";"8881073470";"888000000";"0";"9";"0"
"N";"8881073471";"888000000";"0";"9";"0"
"N";"8881073472";"888000000";"0";"9";"0"
"N";"8881073473";"888000000";"0";"9";"0"
"N";"8881073474";"888000000";"0";"9";"0"
"N";"8881073475";"888000000";"0";"9";"0"
"N";"8881073476";"888000000";"0";"9";"0"
"N";"8881073477";"888000000";"0";"9";"0"
"N";"8881073478";"888000000";"0";"9";"0"
"N";"8881073479";"888000000";"0";"9";"0"
"N";"8881073480";"888000000";"0";"9";"0"
"N";"8881073481";"888000000";"0";"9";"0"
"N";"8881073482";"888000000";"0";"9";"0"
"N";"8881073483";"888000000";"0";"9";"0"
"N";"8881073484";"888000000";"0";"9";"0"
"N";"8881073485";"888000000";"0";"9";"0"
"N";"8881073486";"888000000";"0";"9";"0"
"N";"8881073487";"888000000";"0";"9";"0"
"N";"8881073488";"888000000";"0";"9";"0"
"N";"8881073489";"888000000";"0";"9";"0"
"N";"8881073490";"888000000";"0";"9";"0"
"N";"8881073491";"888000000";"0";"9";"0"
"N";"8881073492";"888000000";"0";"9";"0"
"N";"8881073493";"888000000";"0";"9";"0"
"N";"8881073494";"888000000";"0";"9";"0"
"N";"8881073495";"888000000";"0";"9";"0"
"N";"8881073496";"888000000";"0";"9";"0"
"N";"8881073497";"888000000";"0";"9";"0"
"N";"8881073498";"888000000";"0";"9";"0"
"N";"8881073499";"888000000";"0";"9";"0"
"N";"8881073500";"888000000";"0";"9";"0"
"N";"8881073501";"888000000";"0";"9";"0"
"N";"8881073502";"888000000";"0";"9";"0"
"N";"8881073503";"888000000";"0";"9";"0"
"N";"8881073504";"888000000";"0";"9";"0"
"N";"8881073505";"888000000";"0";"9";"0"
"N";"8881073506";"888000000";"0";"9";"0"
"N";"8881073507";"888000000";"0";"9";"0"
"N";"8881073508";"888000000";"0";"9";"0"
"N";"8881073509";"888000000";"0";"9";"0"
"N";"8881073510";"888000000";"0";"9";"0"
"N";"8881073511";"888000000";"0";"9";"0"
"N";"8881073512";"888000000";"0";"9";"0"
"N";"8881073513";"888000000";"0";"9";"0"
"N";"8881073514";"888000000";"0";"9";"0"
"N";"8881073515";"888000000";"0";"9";"0"
"N";"8881073516";"888000000";"0";"9";"0"
"N";"8881073517";"888000000";"0";"9";"0"
"N";"8881073518";"888000000";"0";"9";"0"
"N";"8881073519";"888000000";"0";"9";"0"
"N";"8881073520";"888000000";"0";"9";"0"
"N";"8881073521";"888000000";"0";"9";"0"
"N";"8881073522";"888000000";"0";"9";"0"
"N";"8881073523";"888000000";"0";"9";"0"
"N";"8881073524";"888000000";"0";"9";"0"
"N";"8881073525";"888000000";"0";"9";"0"
"N";"8881073526";"888000000";"0";"9";"0"
"N";"8881073527";"888000000";"0";"9";"0"
"N";"8881073528";"888000000";"0";"9";"0"
"N";"8881073529";"888000000";"0";"9";"0"
"N";"8881073530";"888000000";"0";"9";"0"
"N";"8881073531";"888000000";"0";"9";"0"
"N";"8881073532";"888000000";"0";"9";"0"
"N";"8881073533";"888000000";"0";"9";"0"
"N";"8881073534";"888000000";"0";"9";"0"
"N";"8881073535";"888000000";"0";"9";"0"
"N";"8881073536";"888000000";"0";"9";"0"
"N";"8881073537";"888000000";"0";"9";"0"
"N";"8881073538";"888000000";"0";"9";"0"
"N";"8881073539";"888000000";"0";"9";"0"
"N";"8881073540";"888000000";"0";"9";"0"
"N";"8881073541";"888000000";"0";"9";"0"
"N";"8881073542";"888000000";"0";"9";"0"
"N";"8881073543";"888000000";"0";"9";"0"
"N";"8881073544";"888000000";"0";"9";"0"
"N";"8881073545";"888000000";"0";"9";"0"
"N";"8881073546";"888000000";"0";"9";"0"
"N";"8881073547";"888000000";"0";"9";"0"
"N";"8881073548";"888000000";"0";"9";"0"
"N";"8881073549";"888000000";"0";"9";"0"
"N";"8881073550";"888000000";"0";"9";"0"
"N";"8881073551";"888000000";"0";"9";"0"
"N";"8881073552";"888000000";"0";"9";"0"
"N";"8881073553";"888000000";"0";"9";"0"
"N";"8881073554";"888000000";"0";"9";"0"
"N";"8881073555";"888000000";"0";"9";"0"
"N";"8881073556";"888000000";"0";"9";"0"
"N";"8881073557";"888000000";"0";"9";"0"
"N";"8881073558";"888000000";"0";"9";"0"
"N";"8881073559";"888000000";"0";"9";"0"
"N";"8881073560";"888000000";"0";"9";"0"
"N";"8881073561";"888000000";"0";"9";"0"
"N";"8881073562";"888000000";"0";"9";"0"
"N";"8881073563";"888000000";"0";"9";"0"
"N";"8881073564";"888000000";"0";"9";"0"
"N";"8881073565";"888000000";"0";"9";"0"
"N";"8881073566";"888000000";"0";"9";"0"
"N";"8881073567";"888000000";"0";"9";"0"
"N";"8881073568";"888000000";"0";"9";"0"
"N";"8881073569";"888000000";"0";"9";"0"
"N";"8881073570";"888000000";"0";"9";"0"
"N";"8881073571";"888000000";"0";"9";"0"
"N";"8881073572";"888000000";"0";"9";"0"
"N";"8881073573";"888000000";"0";"9";"0"
"N";"8881073574";"888000000";"0";"9";"0"
"N";"8881073575";"888000000";"0";"9";"0"
"N";"8881073576";"888000000";"0";"9";"0"
"N";"8881073577";"888000000";"0";"9";"0"
"N";"8881073578";"888000000";"0";"9";"0"
"N";"8881073579";"888000000";"0";"9";"0"
"N";"8881073580";"888000000";"0";"9";"0"
"N";"8881073581";"888000000";"0";"9";"0"
"N";"8881073582";"888000000";"0";"9";"0"
"N";"8881073583";"888000000";"0";"9";"0"
"N";"8881073584";"888000000";"0";"9";"0"
"N";"8881073585";"888000000";"0";"9";"0"
"N";"8881073586";"888000000";"0";"9";"0"
"N";"8881073587";"888000000";"0";"9";"0"
"N";"8881073588";"888000000";"0";"9";"0"
"N";"8881073589";"888000000";"0";"9";"0"
"N";"8881073590";"888000000";"0";"9";"0"
"N";"8881073591";"888000000";"0";"9";"0"
"N";"8881073592";"888000000";"0";"9";"0"
"N";"8881073593";"888000000";"0";"9";"0"
"N";"8881073594";"888000000";"0";"9";"0"
"N";"8881073595";"888000000";"0";"9";"0"
"N";"8881073596";"888000000";"0";"9";"0"
"N";"8881073597";"888000000";"0";"9";"0"
"N";"8881073598";"888000000";"0";"9";"0"
"N";"8881073599";"888000000";"0";"9";"0"
"N";"8881073600";"888000000";"0";"9";"0"
"N";"8881073601";"888000000";"0";"9";"0"
"N";"8881073602";"888000000";"0";"9";"0"
"N";"8881073603";"888000000";"0";"9";"0"
"N";"8881073604";"888000000";"0";"9";"0"
"N";"8881073605";"888000000";"0";"9";"0"
"N";"8881073606";"888000000";"0";"9";"0"
"N";"8881073607";"888000000";"0";"9";"0"
"N";"8881073608";"888000000";"0";"9";"0"
"N";"8881073609";"888000000";"0";"9";"0"
"N";"8881073610";"888000000";"0";"9";"0"
"N";"8881073611";"888000000";"0";"9";"0"
"N";"8881073612";"888000000";"0";"9";"0"
"N";"8881073613";"888000000";"0";"9";"0"
"N";"8881073614";"888000000";"0";"9";"0"
"N";"8881073615";"888000000";"0";"9";"0"
"N";"8881073616";"888000000";"0";"9";"0"
"N";"8881073617";"888000000";"0";"9";"0"
"N";"8881073618";"888000000";"0";"9";"0"
"N";"8881073619";"888000000";"0";"9";"0"
"N";"8881073620";"888000000";"0";"9";"0"
"N";"8881073621";"888000000";"0";"9";"0"
"N";"8881073622";"888000000";"0";"9";"0"
"N";"8881073623";"888000000";"0";"9";"0"
"N";"8881073624";"888000000";"0";"9";"0"
"N";"8881073625";"888000000";"0";"9";"0"
"N";"8881073626";"888000000";"0";"9";"0"
"N";"8881073627";"888000000";"0";"9";"0"
"N";"8881073628";"888000000";"0";"9";"0"
"N";"8881073629";"888000000";"0";"9";"0"
"N";"8881073630";"888000000";"0";"9";"0"
"N";"8881073631";"888000000";"0";"9";"0"
"N";"8881073632";"888000000";"0";"9";"0"
"N";"8881073633";"888000000";"0";"9";"0"
"N";"8881073634";"888000000";"0";"9";"0"
"N";"8881073635";"888000000";"0";"9";"0"
"N";"8881073636";"888000000";"0";"9";"0"
"N";"8881073637";"888000000";"0";"9";"0"
"N";"8881073638";"888000000";"0";"9";"0"
"N";"8881073639";"888000000";"0";"9";"0"
"N";"8881073640";"888000000";"0";"9";"0"
"N";"8881073641";"888000000";"0";"9";"0"
"N";"8881073642";"888000000";"0";"9";"0"
"N";"8881073643";"888000000";"0";"9";"0"
"N";"8881073644";"888000000";"0";"9";"0"
"N";"8881073645";"888000000";"0";"9";"0"
"N";"8881073646";"888000000";"0";"9";"0"
"N";"8881073647";"888000000";"0";"9";"0"
"N";"8881073648";"888000000";"0";"9";"0"
"N";"8881073649";"888000000";"0";"9";"0"
"N";"8881073650";"888000000";"0";"9";"0"
"N";"8881073651";"888000000";"0";"9";"0"
"N";"8881073652";"888000000";"0";"9";"0"
"N";"8881073653";"888000000";"0";"9";"0"
"N";"8881073654";"888000000";"0";"9";"0"
"N";"8881073655";"888000000";"0";"9";"0"
"N";"8881073656";"888000000";"0";"9";"0"
"N";"8881073657";"888000000";"0";"9";"0"
"N";"8881073658";"888000000";"0";"9";"0"
"N";"8881073659";"888000000";"0";"9";"0"
"N";"8881073660";"888000000";"0";"9";"0"
"N";"8881073661";"888000000";"0";"9";"0"
"N";"8881073662";"888000000";"0";"9";"0"
"N";"8881073663";"888000000";"0";"9";"0"
"N";"8881073664";"888000000";"0";"9";"0"
"N";"8881073665";"888000000";"0";"9";"0"
"N";"8881073666";"888000000";"0";"9";"0"
"N";"8881073667";"888000000";"0";"9";"0"
"N";"8881073668";"888000000";"0";"9";"0"
"N";"8881073669";"888000000";"0";"9";"0"
"N";"8881073670";"888000000";"0";"9";"0"
"N";"8881073671";"888000000";"0";"9";"0"
"N";"8881073672";"888000000";"0";"9";"0"
"N";"8881073673";"888000000";"0";"9";"0"
"N";"8881073674";"888000000";"0";"9";"0"
"N";"8881073675";"888000000";"0";"9";"0"
"N";"8881073676";"888000000";"0";"9";"0"
"N";"8881073677";"888000000";"0";"9";"0"
"N";"8881073678";"888000000";"0";"9";"0"
"N";"8881073679";"888000000";"0";"9";"0"
"N";"8881073680";"888000000";"0";"9";"0"
"N";"8881073681";"888000000";"0";"9";"0"
"N";"8881073682";"888000000";"0";"9";"0"
"N";"8881073683";"888000000";"0";"9";"0"
"N";"8881073684";"888000000";"0";"9";"0"
"N";"8881073685";"888000000";"0";"9";"0"
"N";"8881073686";"888000000";"0";"9";"0"
"N";"8881073687";"888000000";"0";"9";"0"
"N";"8881073688";"888000000";"0";"9";"0"
"N";"8881073689";"888000000";"0";"9";"0"
"N";"8881073690";"888000000";"0";"9";"0"
"N";"8881073691";"888000000";"0";"9";"0"
"N";"8881073692";"888000000";"0";"9";"0"
"N";"8881073693";"888000000";"0";"9";"0"
"N";"8881073694";"888000000";"0";"9";"0"
"N";"8881073695";"888000000";"0";"9";"0"
"N";"8881073696";"888000000";"0";"9";"0"
"N";"8881073697";"888000000";"0";"9";"0"
"N";"8881073698";"888000000";"0";"9";"0"
"N";"8881073699";"888000000";"0";"9";"0"
"N";"8881073700";"888000000";"0";"9";"0"
"N";"8881073701";"888000000";"0";"9";"0"
"N";"8881073702";"888000000";"0";"9";"0"
"N";"8881073703";"888000000";"0";"9";"0"
"N";"8881073704";"888000000";"0";"9";"0"
"N";"8881073705";"888000000";"0";"9";"0"
"N";"8881073706";"888000000";"0";"9";"0"
"N";"8881073707";"888000000";"0";"9";"0"
"N";"8881073708";"888000000";"0";"9";"0"
"N";"8881073709";"888000000";"0";"9";"0"
"N";"8881073710";"888000000";"0";"9";"0"
"N";"8881073711";"888000000";"0";"9";"0"
"N";"8881073712";"888000000";"0";"9";"0"
"N";"8881073713";"888000000";"0";"9";"0"
"N";"8881073714";"888000000";"0";"9";"0"
"N";"8881073715";"888000000";"0";"9";"0"
"N";"8881073716";"888000000";"0";"9";"0"
"N";"8881073717";"888000000";"0";"9";"0"
"N";"8881073718";"888000000";"0";"9";"0"
"N";"8881073719";"888000000";"0";"9";"0"
"N";"8881073720";"888000000";"0";"9";"0"
"N";"8881073721";"888000000";"0";"9";"0"
"N";"8881073722";"888000000";"0";"9";"0"
"N";"8881073723";"888000000";"0";"9";"0"
"N";"8881073724";"888000000";"0";"9";"0"
"N";"8881073725";"888000000";"0";"9";"0"
"N";"8881073726";"888000000";"0";"9";"0"
"N";"8881073727";"888000000";"0";"9";"0"
"N";"8881073728";"888000000";"0";"9";"0"
"N";"8881073729";"888000000";"0";"9";"0"
"N";"8881073730";"888000000";"0";"9";"0"
"N";"8881073731";"888000000";"0";"9";"0"
"N";"8881073732";"888000000";"0";"9";"0"
"N";"8881073733";"888000000";"0";"9";"0"
"N";"8881073734";"888000000";"0";"9";"0"
"N";"8881073735";"888000000";"0";"9";"0"
"N";"8881073736";"888000000";"0";"9";"0"
"N";"8881073737";"888000000";"0";"9";"0"
"N";"8881073738";"888000000";"0";"9";"0"
"N";"8881073739";"888000000";"0";"9";"0"
"N";"8881073740";"888000000";"0";"9";"0"
"N";"8881073741";"888000000";"0";"9";"0"
"N";"8881073742";"888000000";"0";"9";"0"
"N";"8881073743";"888000000";"0";"9";"0"
"N";"8881073744";"888000000";"0";"9";"0"
"N";"8881073745";"888000000";"0";"9";"0"
"N";"8881073746";"888000000";"0";"9";"0"
"N";"8881073747";"888000000";"0";"9";"0"
"N";"8881073748";"888000000";"0";"9";"0"
"N";"8881073749";"888000000";"0";"9";"0"
"N";"8881073750";"888000000";"0";"9";"0"
"N";"8881073751";"888000000";"0";"9";"0"
"N";"8881073752";"888000000";"0";"9";"0"
"N";"8881073753";"888000000";"0";"9";"0"
"N";"8881073754";"888000000";"0";"9";"0"
"N";"8881073755";"888000000";"0";"9";"0"
